frame_number,timestamp,id,face_movement,body_movement,eye_openness_rate,eye_direction_x,eye_direction_y,mouth_openness_rate,yaw_angle,pitch_angle,roll_angle,isAttentive
484,02:41:333,eraycan,2.89801916225436,0.55916667,0.439047906968216,-0.0021938264763787,-0.0451568465541584,0.481368424766632,152.370473818453,-4.45417913863679,-0.203805762743724,True
485,02:41:666,eraycan,13.5317339133308,1.7021064,0.488507747369883,-0.00401007887795231,-0.045775032270072,0.480458257240131,150.915517933146,-2.39529929352415,-3.43080594271632,True
486,02:42:000,eraycan,7.29342182336218,1.0349867,0.468960216889159,1.67507982150152E-05,-0.0507535095037923,0.474341649025257,150.232751036383,-2.47247759377786,-1.65639758625657,True
487,02:42:333,eraycan,10.3337532042344,1.4842657,0.453740301261552,0.0020312862058075,-0.0579710062989115,0.465056558413769,150.047777443542,-4.42466479220034,1.00183335634555,True
488,02:42:666,eraycan,6.78296659359563,0.8536608,0.450992442197111,0.000119783149947048,-0.0621433118248958,0.466757252971194,149.139177707333,-2.58660108539544,-0.501821541939041,False
489,02:43:000,eraycan,2.93550974825032,0.2605225,0.421759277700978,0.00389911347172878,-0.0570862711950324,0.467580644030581,150.367844560884,-4.02073122036979,-0.362459610768956,False
490,02:43:333,eraycan,3.43010740938828,0.28121066,0.445166866314578,0,-0.0449831750279282,0.487030803541335,149.689399165648,-1.5350240179211,-1.20460275634371,False
491,02:43:666,eraycan,2.24797375335206,0.36766696,0.421526543429106,0.00200869102618016,-0.0469707721057947,0.475836189523493,149.436193301261,-3.7057069365225,-0.806637234321029,False
492,02:44:000,eraycan,4.9156718553041,0.59720516,0.420696624237668,-0.00201391580733324,-0.0482842620648075,0.48958146237715,150.287746575639,-2.72932729866349,-1.00873288539654,False
493,02:44:333,eraycan,4.18057504942227,0.5907132,0.44933946069302,0.00402456682933871,-0.0455140663410223,0.489962634362497,150.741955988624,-2.12389164972675,-2.04468595556794,True
494,02:44:666,eraycan,2.92509903786648,0.43892354,0.389817926392597,6.17012081405126E-05,-0.00975058143620484,0.484951136350965,148.318839701047,-2.6315949346932,-1.39272119580809,True
495,02:45:000,eraycan,4.20753557998653,0.75846153,0.437005041982821,-4.10781083784373E-05,-0.0423482704705855,0.478328220360935,151.429650327815,-2.1352160312211,-1.30760503658875,True
496,02:45:333,eraycan,1.61283588494387,0.35220703,0.444256171397732,0.00793650793650816,-0.0405579624638644,0.475836189523493,151.420730662504,-1.45247213180539,-1.46121405020072,True
497,02:45:666,eraycan,2.92981103654033,0.5618693,0.444193431242945,-0.00408518293898148,-0.0585969298184201,0.47574193031503,151.058305216027,-1.82815583065335,-1.33624740484896,True
498,02:46:000,eraycan,1.24077100148055,0.18917422,0.437927281458455,-0.00807029168740288,-0.0546525690489002,0.491845561114848,150.81853346669,-2.00200275112059,-1.53055739034694,True
499,02:46:333,eraycan,1.35842460417379,0.3063359,0.435020432586275,-0.00206170486109864,-0.05544072502065,0.488477478905214,150.541507137359,-1.92422347429517,-1.71286540532003,True
500,02:46:666,eraycan,0.898947970612525,0.20433752,0.420165969839687,0.00206060226997604,-0.0432499112870572,0.49756162187971,151.575871433582,-1.27451941678658,-2.14399091849921,True
501,02:47:000,eraycan,1.80633540020438,0.33161035,0.417690644388229,-6.80161859864959E-05,-0.0572730680391695,0.475836189523493,149.964592235918,-1.83620081444644,-1.58522984970634,True
502,02:47:333,eraycan,3.30136542459459,0.53348154,0.393315039482536,0.00197517997672613,-0.0218373927360146,0.502083415924441,149.53141629846,-1.33085277752289,-2.09655617399537,True
503,02:47:666,eraycan,5.27018138440706,1.3687066,0.385770359383181,-0.0020741872084229,0.000598591882251758,0.49058707247101,148.872588912481,-3.56148940033974,-1.76309727633155,True
504,02:48:000,eraycan,9.22992734157613,1.5647253,0.41884773981256,0.00196189704571861,0,0.482608597443866,147.863299985121,-3.2713309593104,-2.37316095378212,True
505,02:48:333,eraycan,5.12252968312102,1.1571777,0.387317094529176,0.00416146807865745,4.40005116740961E-05,0.486929735341815,149.06164799396,-1.42777139161416,-2.23187328265954,True
506,02:48:666,eraycan,3.05830261581196,0.834939,0.381713473190691,0.00208073403932908,0.0107359437733466,0.499823040164339,149.740943574996,-2.11632715018458,-2.43375808946576,True
507,02:49:000,eraycan,2.48495495113507,0.74374384,0.391265709899161,0.00203191603789261,0.0156066906493814,0.484769411536117,149.538289195182,-1.0619178462478,-2.90788739188044,True
508,02:49:333,eraycan,5.16918244713908,1.2006601,0.438459400233756,0.00177723609348987,-0.0360779347091115,0.48837845316262,152.158630367778,-0.54546113401737,-2.28523532921166,True
509,02:49:666,eraycan,11.224761888625,1.8336884,0.397568729363849,0.00220063253623152,0,0.48958146237715,150.086675186705,-5.15353718867015,1.04073237555012,True
510,02:50:000,eraycan,1.8912535055724,0.3683133,0.400555316568434,-3.84881999642883E-05,0.00500701473438482,0.505984118365035,149.489993746984,-3.652839170131,0.90174856220863,True
511,02:50:333,eraycan,7.23991924702339,1.0254918,0.393515898219463,3.80133617511932E-05,0.010540925533894,0.506167506930121,149.0645105864,-2.30577298198851,-0.591493298144949,True
512,02:50:666,eraycan,2.44618075870483,0.34920153,0.427778795984367,-0.00404583184522585,-0.0420079819110246,0.496355510057146,151.716258523775,-0.964498709790347,-1.25778465133139,True
513,02:51:000,eraycan,1.28257937850327,0.24534503,0.433112362692149,0.00204991626845128,-0.0330479264015172,0.512804639896795,152.469389282983,-1.14958676381269,-1.43422204929956,True
514,02:51:333,eraycan,1.21986771393417,0.20225196,0.438500752478063,0.00186551154759076,-0.0320739830767605,0.5,151.8396310044,-1.5639289724732,-1.46615928407618,True
515,02:51:666,eraycan,0.871537545861815,0.13262331,0.437420598370175,-7.87021875112513E-05,-0.0453591532684857,0.496355510057146,151.664096332513,-0.957262397916565,-1.70132448262334,True
516,02:52:000,eraycan,2.07488145685256,0.3264973,0.500494619952214,-0.00426272334786504,-0.086214620930246,0.499831166633714,153.868057761828,-2.64060846578301,-1.35872177997847,True
517,02:52:333,eraycan,1.99607580271549,0.33921778,0.512102622056659,-0.00202648713839167,-0.0719384406124334,0.501121595392336,153.475970394608,-2.92135396716991,-0.740638898350381,True
518,02:52:666,eraycan,2.63278354378733,0.2781859,0.428751593743252,-0.00394144130512251,-0.0462193867102281,0.496355510057146,151.643294587504,-0.870675862649634,-1.67462710648329,True
519,02:53:000,eraycan,2.14584106401731,0.41074196,0.407498200832589,-0.00214406562069642,-0.0258254177696098,0.505879116990467,150.712570393764,-1.5718317869628,-1.79655931019885,True
520,02:53:333,eraycan,4.36820391857191,0.61086553,0.377445935232458,2.83867177492772E-05,0.00541197239834647,0.503238063465865,148.802272335605,-1.59881319893786,-2.43561178503598,True
521,02:53:666,eraycan,5.41791175980585,0.78795755,0.432552496098135,-0.00195843863153512,-0.0367753832247428,0.49756162187971,152.422282105386,-0.836661797234035,-1.99999752682923,True
522,02:54:000,eraycan,0.874157333874658,0.20386462,0.437990021613242,-0.00013378375089472,-0.0501725412941458,0.495128426297617,151.780918182912,-1.21004038503916,-2.06089831366686,True
523,02:54:333,eraycan,3.78446565101544,0.33091003,0.392452282734527,-0.00208073403932908,0.00556782983212896,0.51671768610994,150.298420356515,-3.50063664996392,-1.56042616130401,True
524,02:54:666,eraycan,2.53646237003025,0.4471976,0.397803947514583,-0.00607253716025163,-0.00496825599575925,0.48837845316262,149.238867644809,-1.9882868122607,-2.14833214945043,True
525,02:55:000,eraycan,5.44983461594091,0.808249,0.463202350673606,-0.00203010640472563,-0.0703133464150143,0.499008263486429,153.605842929288,-2.50132736170771,-0.966497065462367,True
526,02:55:333,eraycan,4.70610921111522,0.63345057,0.466023791804731,-0.00197349171437191,-0.0937451698922865,0.50667389264781,153.746802955476,-2.66848702106806,-1.3924334891867,True
527,02:55:666,eraycan,4.93374773030059,0.34790462,0.397202381951701,-6.72286960768298E-05,0.0107359437733466,0.51671768610994,149.217181794923,-3.28741132009546,-1.36830174139711,True
528,02:56:000,eraycan,1.75213299876063,0.37658593,0.393210228386351,-0.00206028406847585,0.0161039156600208,0.500106266162512,148.703306993291,-2.71301553658344,-1.05860316524812,True
529,02:56:333,eraycan,1.60984651093569,0.84640545,0.383458835358954,-0.00405359010176277,0.0163430112615153,0.49070683827836,148.784540452791,-4.67361136731251,-0.718643356143281,True
530,02:56:666,eraycan,2.41482367735852,0.5080937,0.395649846382868,-0.00205865175116787,0.0154553538560503,0.48837845316262,150.306074413307,-2.82720159411981,-1.21815894838622,True
531,02:57:000,eraycan,2.94006836443846,0.50112665,0.425099342267336,-0.00416982069156781,-0.00883315412787868,0.506019133355449,151.817366451129,-4.39083566282017,-0.075056018317518,True
532,02:57:333,eraycan,3.19772768390305,0.3178554,0.47626105656893,0.00213136167393182,-0.0646935276166108,0.497696152535644,153.713541380862,-6.90538298035838,0.665512463604193,True
533,02:57:666,eraycan,1.77080220805891,0.1847997,0.457628024327192,-0.000118053281266883,-0.0436955916482075,0.500135189944339,152.084696341395,-2.26458988805314,-0.41040185149446,True
534,02:58:000,eraycan,2.71086107257293,0.24669029,0.394018279681232,0.000140348467756367,0.0053679718866742,0.502367922770293,149.077648532289,-4.31288028438204,-0.0465442897579552,True
535,02:58:333,eraycan,1.97773665132395,0.49060762,0.392523028234598,0.00605318004241479,0.0210818510677898,0.506130773557531,149.4229169786,-2.6528094422489,-0.800103499830464,True
536,02:58:666,eraycan,3.07015268314032,0.31489313,0.388700136569062,-5.84369964121501E-05,0.0155479402682788,0.511266392067261,148.698427466729,-1.9663266030653,-0.985757003188258,True
537,02:59:000,eraycan,4.05758233833056,0.4051877,0.397652224985323,-0.0021134679673379,-0.0516549305469176,0.518722367505587,153.322749205563,-2.6253678489528,-1.38898591124113,True
538,02:59:333,eraycan,4.72602218047332,0.61244816,0.479767867536413,-0.00405119678790587,-0.0845855168853847,0.502261176034781,153.692929391008,-3.58906056223097,-1.05683197723801,True
539,02:59:666,eraycan,6.84542453169218,1.1924878,0.461873522177458,-0.00593166115814478,-0.0855832538335714,0.511603090893693,153.963300463036,-6.37612495398702,-1.38113363323053,True
540,03:00:000,eraycan,3.4233936621045,1.1715623,0.477885781391307,-0.00785522180861447,-0.0818579596783845,0.509901951359279,153.758064883571,0.865927545484477,-4.66853142355525,True
541,03:00:333,eraycan,13.7026345094665,2.470867,0.481980040455038,0.00203360192413768,-0.0759003018164131,0.515550620393751,153.097263224702,-3.27060017928343,-4.10271447033816,True
542,03:00:666,eraycan,9.62143531476412,1.038943,0.476246714875351,-0.00411212224363,-0.0882605137110343,0.493591869429496,152.92857990007,-3.75179706855224,-3.352953800358,True
543,03:01:000,eraycan,6.57674450868262,0.90573406,0.472843733879006,-0.00810840425684188,-0.0683534607871648,0.499575611749817,153.653949749479,-0.139425567335169,-3.60499196444067,True
544,03:01:333,eraycan,5.43811719024394,0.7731663,0.47603220521843,0.0039637624512879,-0.0792991939741675,0.502682459582999,154.172725093837,-3.13846322467294,-1.98843355397038,True
545,03:01:666,eraycan,2.83612502423131,0.6586018,0.480466794975288,-0.010114579613065,-0.0752569335568948,0.509901951359279,153.970758587296,0.0298678408658735,-3.66862906645317,True
546,03:02:000,eraycan,1.84002139339178,0.25525174,0.477367307645672,-0.000174048565853724,-0.058076406147482,0.509901951359279,154.144826626413,-0.694462075517152,-3.14670271826098,True
547,03:02:333,eraycan,2.95105455090343,0.48139393,0.472627116866025,-0.00404455560817361,-0.0581739814552863,0.506434581056002,152.850576414619,-0.996994426312751,-2.19195979528906,True
548,03:02:666,eraycan,3.09930566209375,0.3473174,0.468632391676424,-0.00198188122564328,-0.063398149705425,0.513861901734361,153.737445456978,-5.83176695748225,-0.576780326071097,True
549,03:03:000,eraycan,1.74116264157403,1.058153,0.472425193260098,-0.00418931732102087,-0.0581739814552863,0.510292842550038,153.275958788371,-1.27615082365563,-1.57742943745295,True
550,03:03:333,eraycan,1.69978236605877,0.2936895,0.469717780203581,-0.00594396007371749,-0.0720880038384158,0.512911078748026,154.153279654038,-3.52839835033354,-0.576760256184777,True
551,03:03:666,eraycan,2.07425902689617,0.6054855,0.451896578868899,-0.00821464038394037,-0.0703133464150143,0.517207214286409,153.261436598588,-2.07961883039721,-0.856013603414244,True
552,03:04:000,eraycan,1.65691418205435,0.45179996,0.458808629064771,-0.00580767491905852,-0.0720880038384158,0.517207214286409,153.106843715777,-3.04415068423669,-0.440575180921276,True
553,03:04:333,eraycan,1.50066873023888,0.1875848,0.468658953404473,-0.00197833283326407,-0.0611944827208352,0.515602131209982,153.975648103064,-1.68216677720003,-0.881826574022461,True
554,03:04:666,eraycan,0.817005135089765,0.12972385,0.464015007699107,-0.00792752490257513,-0.0720880038384158,0.510393947364136,153.859321680718,-2.58190560525004,-0.515452395592036,True
555,03:05:000,eraycan,1.61471552901483,0.24184737,0.47803290634228,-0.00198188122564395,-0.0824877678049732,0.516327962988968,154.6951878151,-3.9653710736533,0.0531854065619048,True
556,03:05:333,eraycan,1.48806109984301,0.27279276,0.501154037012374,-0.00603448483675798,-0.0744783498617101,0.501154697852681,154.07251302071,-2.18258871332168,-0.461161753939998,True
557,03:05:666,eraycan,1.45739590681266,0.20948884,0.472782702882585,0.00189304006581647,-0.0832534350905042,0.532567834214334,154.402908491209,-3.43371476422717,0.00485173452126815,True
558,03:06:000,eraycan,1.76912766296664,0.350464,0.47624045543488,0.00396881326092829,-0.079049569369568,0.506019133355449,154.708471998353,-5.64706157788906,0.658533075334195,True
559,03:06:333,eraycan,1.1382370004811,0.1910471,0.486405088843061,-0.004055741623203,-0.0886663537389655,0.527277625369099,154.721118843209,-2.69551172770148,-0.434598377760139,True
560,03:06:666,eraycan,1.94242797254689,0.95437604,0.463739865860464,-0.00184525227947636,-0.0549179767978974,0.512946573096274,154.207398463693,-4.70220940766954,0.433934691489138,True
561,03:07:000,eraycan,1.1260542486466,0.38720408,0.464015007699107,-0.0099094061282184,-0.0551701673371526,0.516362867701733,154.446764657612,-2.93474133427526,-0.176401733273929,True
562,03:07:333,eraycan,2.13439010056981,0.28931162,0.469717780203581,0.00198524843207065,-0.0720880038384158,0.516327962988968,154.149585856293,-3.70366722643488,-0.404095551565965,True
563,03:07:666,eraycan,1.18949113833755,0.22905247,0.463336151899426,-0.00207577319511182,-0.0681313006494142,0.516327962988968,154.275349223434,-4.25821429888408,0.305743959226964,True
564,03:08:000,eraycan,1.56659742269625,0.24803786,0.472782702882585,-0.0040526036111147,-0.058076406147482,0.501121595392336,153.955758770953,-2.57749406283593,-0.495964976825596,True
565,03:08:333,eraycan,1.14777004702746,0.21462399,0.469971541682614,-0.00207072238547075,-0.0625114818510107,0.523255813953488,153.733835041686,-3.14888380565664,-0.373318617249124,True
566,03:08:666,eraycan,5.90175240262292,0.93312013,0.378652237467546,0.00199354762153513,0.0106432743596243,0.524493028364509,151.044775245726,-1.93884356282051,-0.499733482204323,True
567,03:09:000,eraycan,4.41660928611272,0.92811096,0.394692887225169,0.00219125324890535,0.0208184030352267,0.498801001071915,151.431504822057,-3.74618180678534,-0.199085440439129,True
568,03:09:333,eraycan,6.40047379201072,0.9611643,0.479654874596152,-0.00382859019717192,-0.0611944827208352,0.496458534691055,153.988155652929,-2.69771321031434,-1.13308034166688,True
569,03:09:666,eraycan,2.48360406852258,0.27601415,0.4534977275051,-0.00202787081160083,-0.0521935276166108,0.513966094611996,154.244958279082,-5.82829468978045,-0.46882664432126,True
570,03:10:000,eraycan,1.95711656567238,0.52290785,0.467031243040223,-0.00812042561890183,-0.0690179685038285,0.513966094611996,153.816077310909,-2.43424953549376,-1.06004500881165,True
571,03:10:333,eraycan,2.83021244066204,0.23017304,0.470211893243229,0.00379167313914897,-0.0709650485350226,0.509221405871906,153.494137333997,-0.995218494312827,-1.84956048046338,True
572,03:10:666,eraycan,2.53293953952744,0.50838715,0.46838699368577,-0.00197069521061456,-0.0635017468416403,0.503412067849705,153.006319551371,-2.74862057126273,-1.56283064815527,True
573,03:11:000,eraycan,2.68060191363573,0.3418017,0.441411536021386,-0.000269686062099928,-0.0749358480502251,0.490686546042875,153.712544746556,-3.62421191090367,-0.909832369981913,True
